Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
404.59,,-672.000360822924,397533.557476268,27.6426024793129,,,-61519.4315656665,-1033751.17640994,,
404.59,,-671.885573260023,397652.793696267,27.3499310746629,,,-61638.6319847411,-1033748.25517698,,
404.59,,-671.770913906166,397772.029916266,27.0562521766413,,,-61757.8292430495,-1033745.20740922,,
404.59,,-671.656330098112,397891.266136265,26.7623647504183,,,-61877.0245761384,-1033742.08516497,,
404.59,,-671.541802599092,398010.502356264,26.469111240215,,,-61996.218440571,-1033738.90745528,,
404.59,,-671.427356489447,398129.738576263,26.1770703025573,,,-62115.4101398044,-1033735.64959882,,
404.59,,-671.312988642704,398248.974796261,25.8865400951797,,,-62234.5997116385,-1033732.31472321,,
404.59,,-671.198683019271,398368.21101626,25.5978912833116,,,-62353.7875577783,-1033728.91865881,,
404.59,,-671.084396755794,398487.447236259,25.311993489221,,,-62472.9748619848,-1033725.5035962,,
404.59,,-670.970129190116,398606.683456258,25.0296053609957,,,-62592.1617630724,-1033722.0744949,,
404.59,,-670.855871198922,398725.919676257,24.7514895179306,,,-62711.3484320656,-1033718.63733126,,
404.59,,-670.741589174126,398845.155896256,24.4781548806956,,,-62830.5357818088,-1033715.22390647,,
404.59,,-670.627243101213,398964.392116255,24.2101106557695,,,-62949.7249207482,-1033711.87359911,,
404.59,,-670.51278212412,399083.628336254,23.9481053009382,,,-63068.9171833219,-1033708.63652907,,
404.59,,-670.398105131034,399202.864556253,23.6929427337654,,,-63188.1150154008,-1033705.61255057,,
404.59,,-670.283141133279,399322.100776251,23.4442089962134,,,-63307.3196766282,-1033702.87221942,,
404.59,,-670.167869880639,399441.33699625,23.2021063898359,,,-63426.5309365845,-1033700.4362412,,
404.59,,-670.052338311848,399560.573216249,22.9667744425756,,,-63545.7472342893,-1033698.25867228,,
404.59,,-669.936617060669,399679.809436248,22.7382590948098,,,-63664.9668465657,-1033696.26976118,,
404.59,,-669.820731613918,399799.045656247,22.5167795464318,,,-63784.1890843262,-1033694.44440279,,
404.59,,-669.70472426296,399918.281876246,22.3033318087438,,,-63903.4131237575,-1033692.7406272,,
404.59,,-669.588571997347,400037.518096245,22.0975868435145,,,-64022.6391266662,-1033691.18154637,,
404.59,,-669.472182774061,400156.754316244,21.9001172192078,,,-64141.8679365892,-1033689.85942707,,
404.59,,-669.355426771806,400275.990536242,21.7116032539548,,,-64261.1001984579,-1033688.90494689,,
404.59,,-669.238264775041,400395.226756241,21.5328990672051,,,-64380.3350594598,-1033688.35861255,,
404.59,,-669.120789329552,400514.46297624,21.3650909624285,,,-64499.5710231988,-1033688.12828031,,
404.59,,-669.003120210177,400633.699196239,21.2110350996551,,,-64618.8072348699,-1033688.08767063,,
404.59,,-668.885441475434,400752.935416238,21.0710034660096,,,-64738.0434487214,-1033688.05676471,,
404.59,,-668.767845417736,400872.171636237,20.9463296056564,,,-64857.2796005918,-1033687.94228624,,
404.59,,-668.650411706815,400991.407856236,20.838592941245,,,-64976.5154626328,-1033687.66387245,,
404.59,,-668.533195063349,401110.644076235,20.7492846810353,,,-65095.7506076583,-1033687.16659973,,
404.59,,-668.416247987485,401229.880296234,20.6799399447649,,,-65214.9843094093,-1033686.39809094,,
404.59,,-668.299581215542,401349.116516232,20.6333938824303,,,-65334.2158792162,-1033685.34817941,,
404.59,,-668.183154862826,401468.352736231,20.6106974632164,,,-65453.4450988511,-1033684.05743455,,
404.59,,-667.994349609621,401587.58895623,20.612253960925,,,-65572.6725487902,-1033682.61255729,,
404.59,,-667.759187289296,401706.825176229,20.6392171892037,,,-65691.8986671336,-1033681.06071641,,
404.59,,-667.524027901033,401826.061396228,20.6924396698606,,,-65811.1247503275,-1033679.50607182,,
404.59,,-667.288786886594,401945.297616227,20.772792709034,,,-65930.3518528219,-1033678.03203183,,
404.59,,-667.053419224112,402064.533836226,20.8823825552675,,,-66049.580436809,-1033676.68319677,,
404.59,,-666.81792456553,402183.770056225,21.0253565662427,,,-66168.8103782542,-1033675.46015663,,
404.59,,-666.582315094207,402303.006276223,21.2012587588053,,,-66288.0414311483,-1033674.35107264,,
404.59,,-666.346591109547,402422.242496222,21.4118762896868,,,-66407.2734873062,-1033673.35584913,,
404.59,,-666.137331807255,402541.478716221,21.6592856818508,,,-66526.5065385736,-1033672.48879976,,
404.59,,-666.020969900603,402660.71493622,21.946390351936,,,-66645.7404906471,-1033671.75519689,,
404.59,,-665.904491184587,402779.951156219,22.2763687602303,,,-66764.9751132077,-1033671.13911023,,
404.59,,-665.787876526048,402899.187376218,22.6562714418632,,,-66884.2103643473,-1033670.65991234,,
404.59,,-665.671155111041,403018.423596217,23.0868911306444,,,-67003.4460031861,-1033670.28831403,,
404.59,,-665.554374025631,403137.659816216,23.5722497695766,,,-67122.6818137358,-1033669.97690856,,
404.59,,-665.43755176152,403256.896036214,24.1185824335251,,,-67241.9177281287,-1033669.70705988,,
404.59,,-665.320704087326,403376.132256213,24.7310296893186,,,-67361.1536973145,-1033669.46286954,,
404.59,,-665.203824872759,403495.368476212,25.4141372702934,,,-67480.3897276544,-1033669.25052511,,
404.59,,-665.004134566144,403614.604696211,26.1764071347174,,,-67599.6257956775,-1033669.06039328,,
404.59,,-664.788071301523,403733.84091621,27.0289108351564,,,-67718.8619275447,-1033668.91581784,,
404.59,,-664.571960266434,403853.077136209,27.9716228586174,,,-67838.098082778,-1033668.79160947,,
404.59,,-664.355824840724,403972.313356208,29.0103973382963,,,-67957.3342274334,-1033668.65762796,,
404.59,,-664.139667288146,404091.549576207,30.151793106188,,,-68076.5703421556,-1033668.50000997,,
404.59,,-663.92348595474,404210.785796206,31.403241812894,,,-68195.8063856258,-1033668.2958607,,
404.59,,-663.707267229572,404330.022016204,32.7717328387871,,,-68315.0423038299,-1033668.02838728,,
404.59,,-663.490989019776,404449.258236203,34.2774408569611,,,-68434.2780414717,-1033667.68944744,,
404.59,,-663.310238000896,404568.494456202,35.9109926143969,,,-68553.5136433685,-1033667.30633568,,
404.59,,-663.17327408216,404687.730676201,37.6752982583594,,,-68672.7490012756,-1033666.85416671,,
404.59,,-663.036434449047,404806.9668962,39.5727542865829,,,-68791.9841315959,-1033666.34463759,,
404.59,,-662.899741930769,404926.203116199,41.6034542288417,,,-68911.218972845,-1033665.77217771,,
404.59,,-662.763240562386,405045.439336198,43.7641921582536,,,-69030.4532697718,-1033665.09598842,,
404.59,,-662.627065093919,405164.675556197,46.0588765168902,,,-69149.6858229829,-1033664.16554532,,
404.59,,-662.491346885672,405283.911776195,48.4644782612808,,,-69268.9155820862,-1033662.92920732,,
404.59,,-662.356181600988,405403.147996194,50.9594605826281,,,-69388.1419745619,-1033661.4034161,,
404.59,,-662.216632628304,405522.384216193,53.5190349936489,,,-69507.36473782,-1033659.61494412,,
404.59,,-662.001090432791,405641.620436192,56.1118255383126,,,-69626.5842538534,-1033657.62063783,,
404.59,,-661.785145669049,405760.856656191,58.7004046155772,,,-69745.802185976,-1033655.532468,,
404.59,,-661.568667616868,405880.09287619,61.2336809905966,,,-69865.0210502071,-1033653.49853608,,
404.59,,-661.351625801489,405999.329096189,63.6628364829159,,,-69984.2423325659,-1033651.61202212,,
404.59,,-661.134073900342,406118.565316188,65.942835279453,,,-70103.4658298274,-1033649.87133524,,
404.59,,-660.91606445472,406237.801536186,68.0297215615453,,,-70222.6913619165,-1033648.27615068,,
404.59,,-660.69764985094,406357.037756185,69.8858870443426,,,-70341.9187501395,-1033646.82614777,,
404.59,,-660.478881795781,406476.273976184,71.4818536730873,,,-70461.1479323222,-1033645.53181005,,
404.59,,-660.316780604759,406595.510196183,72.7741897377184,,,-70580.3784985206,-1033644.37129617,,
404.59,,-660.182376362404,406714.746416182,73.7659595530102,,,-70699.610207236,-1033643.33525142,,
404.59,,-660.048172824377,406833.982636181,74.4716881111437,,,-70818.8430809036,-1033642.44503711,,
404.59,,-659.914108179138,406953.21885618,74.9078528150786,,,-70938.0770951716,-1033641.72320886,,
404.59,,-659.780135679435,407072.455076179,75.0983114299691,,,-71057.311904581,-1033641.14583818,,
404.59,,-659.646232488211,407191.691296178,75.0694973416774,,,-71176.547172052,-1033640.67024881,,
404.59,,-659.512431379932,407310.927516176,74.8394700452331,,,-71295.7824997737,-1033640.20901853,,
404.59,,-659.378754156968,407430.163736175,74.4511126208333,,,-71415.0177667974,-1033639.73254932,,
404.59,,-659.181253411762,407549.399956174,73.9453924596136,,,-71534.2532240579,-1033639.3070965,,
404.59,,-658.825195123544,407668.636176173,73.3491188170116,,,-71653.4889753518,-1033638.97752987,,
404.59,,-658.469009417272,407787.872396172,72.685409889877,,,-71772.7250125431,-1033638.77573308,,
404.59,,-658.112716768542,407907.108616171,71.9742228793491,,,-71891.9611899527,-1033638.68147115,,
404.59,,-657.756321454665,408026.34483617,71.2301463740908,,,-72011.1974047643,-1033638.6907319,,
404.59,,-657.399801740014,408145.581056169,70.4649942867806,,,-72130.433536001,-1033638.82581594,,
404.59,,-657.043138225678,408264.817276167,69.6876778006602,,,-72249.669413456,-1033639.1068124,,
404.59,,-656.686345314746,408384.053496166,68.9026085453731,,,-72368.904903111,-1033639.51958098,,
404.59,,-656.3294154447,408503.289716165,68.1111150902801,,,-72488.139826998,-1033640.07228613,,
404.59,,-656.094851631242,408622.525936164,67.31178536359,,,-72607.3740809652,-1033640.75531271,,
404.59,,-655.873885949644,408741.762156163,66.5022486890356,,,-72726.6076235884,-1033641.55364268,,
404.59,,-655.653049275078,408860.998376162,65.6789433857857,,,-72845.8404815829,-1033642.44903154,,
404.59,,-655.432434953263,408980.234596161,64.840812268724,,,-72965.0734612854,-1033643.32711714,,
404.59,,-655.212097719239,409099.47081616,63.9857736784294,,,-73084.3075216463,-1033644.0336843,,
404.59,,-654.992029072633,409218.707036159,63.1123411061113,,,-73203.5430826439,-1033644.382128,,
404.59,,-654.772128420151,409337.943256157,62.2196075376157,,,-73322.778975205,-1033644.22176797,,
404.59,,-654.552223095068,409457.179476156,61.3066125807049,,,-73442.0125855175,-1033643.46095949,,
404.59,,-654.375933505082,409576.415696155,60.3703089603748,,,-73561.241551137,-1033642.15244531,,
404.59,,-654.241364880991,409695.651916154,59.4108819723658,,,-73680.4664064585,-1033640.50707094,,
404.59,,-654.107223118332,409814.888136153,58.4299096847797,,,-73799.6896673457,-1033638.74926456,,
404.59,,-653.97351397081,409934.124356152,57.4289072851937,,,-73918.9124614329,-1033636.95999551,,
404.59,,-653.840227331454,410053.360576151,56.4096709744558,,,-74038.1353700371,-1033635.17839693,,
404.59,,-653.707342271866,410172.59679615,55.375116751284,,,-74157.3587964425,-1033633.43181936,,
404.59,,-653.574816177247,410291.833016148,54.3291525769248,,,-74276.5832742863,-1033631.75868466,,
404.59,,-653.442599994962,410411.069236147,53.2757946041177,,,-74395.8090981952,-1033630.18431514,,
404.59,,-653.284497373496,410530.305456146,52.2191403634921,,,-74515.0356904816,-1033628.66918429,,
404.59,,-652.944773200873,410649.541676145,51.1617727523961,,,-74634.262442939,-1033627.1667,,
404.59,,-652.604731593725,410768.777896144,50.1062137586924,,,-74753.4885170018,-1033625.61160155,,
404.59,,-652.26436835488,410888.014116143,49.0552198145769,,,-74872.7135929331,-1033623.98173838,,
404.59,,-651.923635195474,411007.250336142,48.0117060252967,,,-74991.9381949187,-1033622.31728634,,
404.59,,-651.582481712402,411126.486556141,46.9788681781285,,,-75111.1635644619,-1033620.70896858,,
404.59,,-651.240911209587,411245.72277614,45.9591052154554,,,-75230.3903991269,-1033619.21339042,,
404.59,,-650.898964797774,411364.958996138,44.9530854623243,,,-75349.6185577157,-1033617.82774841,,
404.59,,-650.556682725561,411484.195216137,43.9625217404421,,,-75468.8478124285,-1033616.53924226,,
404.59,,-650.281981216627,411603.431436136,42.9893405248419,,,-75588.0777849637,-1033615.31912337,,
404.59,,-650.031489477779,411722.667656135,42.0347664495891,,,-75707.3084288292,-1033614.16627571,,
404.59,,-649.781251951484,411841.903876134,41.099104500402,,,-75826.5396512965,-1033613.07482521,,
404.59,,-649.531229715278,411961.140096133,40.1832928826835,,,-75945.7717354279,-1033612.08221427,,
404.59,,-649.281385354733,412080.376316132,39.2892518852494,,,-76065.0046336207,-1033611.19232185,,
404.59,,-649.031734317045,412199.612536131,38.4170326983811,,,-76184.2377331201,-1033610.32979746,,
404.59,,-648.782340928915,412318.848756129,37.568309710097,,,-76303.4703417624,-1033609.40321967,,
404.59,,-648.53330149084,412438.084976128,36.7446767904375,,,-76422.7017422382,-1033608.33394833,,
404.59,,-648.289308746713,412557.321196127,35.9469543889708,,,-76541.9313063965,-1033607.07708538,,
404.59,,-648.054083770306,412676.557416126,35.1749571176818,,,-76661.1586129101,-1033605.62125158,,
404.59,,-647.819060668634,412795.793636125,34.4280545184038,,,-76780.3833417558,-1033603.96707575,,
404.59,,-647.58424385751,412915.029856124,33.7080514447287,,,-76899.6050978399,-1033602.1109171,,
404.59,,-647.349645643294,413034.266076123,33.0146005762434,,,-77018.8233372568,-1033600.04147551,,
404.59,,-647.115257649201,413153.502296122,32.3481633915973,,,-77138.0378383424,-1033597.76766605,,
404.59,,-646.881073696824,413272.73851612,31.7091836420033,,,-77257.2484200706,-1033595.29610414,,
404.59,,-646.647015935277,413391.974736119,31.0972994912611,,,-77376.4564254598,-1033592.70262874,,
404.59,,-646.413023161798,413511.210956118,30.5120055994083,,,-77495.6630573099,-1033590.0465608,,
404.59,,-646.17904062455,413630.447176117,29.9529372329432,,,-77614.8694875118,-1033587.38138754,,
404.59,,-645.945073923288,413749.683396116,29.4199303716858,,,-77734.0755788128,-1033584.70110542,,
404.59,,-645.711173569269,413868.919616115,28.9145531633127,,,-77853.280216521,-1033581.95699312,,
404.59,,-645.477347054227,413988.155836114,28.4347044724628,,,-77972.4831964004,-1033579.14191146,,
404.59,,-645.243623830834,414107.392056113,27.9789809511261,,,-78091.6837868443,-1033576.22763597,,
404.59,,-645.010034342394,414226.628276112,27.546126238586,,,-78210.8811657932,-1033573.1851278,,
404.59,,-644.776583581083,414345.86449611,27.134334931845,,,-78330.0750874552,-1033570.00985719,,
404.59,,-644.543247920872,414465.100716109,26.7412761711899,,,-78449.2660338589,-1033566.7246894,,
404.59,,-644.245884559627,414584.336936108,26.364106939762,,,-78568.454582103,-1033563.35347092,,
404.59,,-643.900376253351,414703.573156107,25.9991092389375,,,-78687.6428979701,-1033559.97390303,,
404.59,,-643.553966950956,414822.809376106,25.6416980966048,,,-78806.8346786172,-1033556.71909489,,
404.59,,-643.206592569012,414942.045596105,25.2873468613257,,,-78926.0341167157,-1033553.75927596,,
404.59,,-642.858319640871,415061.281816104,24.9322337513124,,,-79045.2422502198,-1033551.1745793,,
404.59,,-642.509295836779,415180.518036103,24.5743354029401,,,-79164.4574411023,-1033548.9381001,,
404.59,,-642.159675341623,415299.754256101,24.2126327240877,,,-79283.6769840771,-1033546.94536246,,
404.59,,-641.809560578042,415418.9904761,23.846970555931,,,-79402.8988099926,-1033545.09318598,,
404.59,,-641.458044506658,415538.226696099,23.477920613028,,,-79522.1219627766,-1033543.3283557,,
404.59,,-641.102147604429,415657.462916098,23.1064253598755,,,-79641.3460752881,-1033541.62936799,,
404.59,,-640.746248410462,415776.699136097,22.7335605599904,,,-79760.5711802379,-1033540.00168637,,
404.59,,-640.390345908484,415895.935356096,22.3604972471113,,,-79879.797709931,-1033538.48223473,,
404.59,,-640.034438980929,416015.171576095,21.9883731446844,,,-79999.026166236,-1033537.1226403,,
404.59,,-639.678525779664,416134.407796094,21.6186877162977,,,-80118.2574635645,-1033536.04175213,,
404.59,,-639.322608083459,416253.644016092,21.254118486255,,,-80237.4910052108,-1033535.24329368,,
404.59,,-638.966689431618,416372.880236091,20.8978308149144,,,-80356.7251077536,-1033534.53302326,,
404.59,,-638.61077204309,416492.11645609,20.5531464487692,,,-80475.9585615563,-1033533.72550327,,
404.59,,-638.25455700591,416611.352676089,20.2224198199631,,,-80595.1902247905,-1033532.68952318,,
404.59,,-637.898270790895,416730.588896088,19.9065181272949,,,-80714.4196652461,-1033531.42087206,,
404.59,,-637.541989170533,416849.825116087,19.6053270073476,,,-80833.6471437239,-1033529.97897408,,
404.59,,-637.185712457527,416969.061336086,19.31844589216,,,-80952.872591888,-1033528.37794565,,
404.59,,-636.829442159526,417088.297556085,19.045106460834,,,-81072.0954500917,-1033526.59509994,,
404.59,,-636.473178952326,417207.533776084,18.784227205445,,,-81191.3154991639,-1033524.63272074,,
404.59,,-636.116919424114,417326.769996082,18.5347933055806,,,-81310.5341124597,-1033522.58383155,,
404.59,,-635.760655866239,417446.006216081,18.2960486554261,,,-81429.7543199413,-1033520.63023913,,
404.59,,-635.45308943406,417565.24243608,18.0671776067925,,,-81548.9783741261,-1033518.92823171,,
404.59,,-635.215373680196,417684.478656079,17.8471947893971,,,-81668.2061560224,-1033517.51066435,,
404.59,,-634.977654841325,417803.714876078,17.6345401377922,,,-81787.436193451,-1033516.29811027,,
404.59,,-634.739933783217,417922.951096077,17.428802449614,,,-81906.6680088496,-1033515.27554413,,
404.59,,-634.502211191979,418042.187316076,17.2297746188856,,,-82025.9012416919,-1033514.43537007,,
404.59,,-634.264487615561,418161.423536075,17.0368682560898,,,-82145.1356482966,-1033513.78260381,,
