Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
404.65,,-572.577375397715,323656.25,0.665403342066053,5671.729556,-146155.960047405,-1090669.77960481,-2218.83398426341,,
404.65,,-572.665254508991,323700.125,0.591542102788159,4962.7633615,-146112.087735044,-1090670.26505062,-2101.15429676749,,
404.65,,-572.673080683564,323704.03125,0.62422220998864,4253.797167,-146108.181749013,-1090670.3104619,-2160.52856434356,,
404.65,,-572.817144901246,323775.9375,0.578159085389947,4253.797167,-146036.280358144,-1090671.14639266,-2101.37890614248,,
404.65,,-572.93021746331,323832.375,0.50447984923196,2835.864778,-145979.84667196,-1090671.80249476,-1982.54516591223,,
404.65,,-572.998668728891,323866.53125,19.7814851248786,46791.768837,-145945.692961075,-1090672.21890237,-5651.04394508192,,
404.65,,-573.032926999859,323883.625,1.62527718496353,7798.6281395,-145928.600497736,-1090672.42863093,-3599.77929671554,288000.0,-3599.77929671554
404.65,,-573.047958050968,323891.125,0.545189895495481,3544.8309725,-145921.101062268,-1090672.52065077,-2066.05224598746,,
404.65,,-573.161442484125,323947.75,70.8987882579562,45373.836448,-145864.480324479,-1090673.21540059,-15935.9531244129,,
404.65,,-573.389161751437,324061.34375,46.626512619569,43955.904059,-145750.895909948,-1090674.67111357,-12861.8457026444,,
404.65,,-573.930417492644,324358.15625,49.2671389058101,35448.309725,-145454.11160452,-1090678.75983998,-13235.657226069,,
404.65,,-573.930883240706,324358.71875,0.639348469990451,7089.661945,-145453.54916246,-1090678.76791337,-2305.14916980729,,
404.65,,-573.947230414981,324378.46875,0.370011378089037,6380.6957505,-145433.801196813,-1090679.05137907,-1679.5764159227301,,
404.65,,-574.192754171963,324676.625,17.1107165494987,47500.7350315,-145135.677921203,-1090683.48474396,-4510.98437480895,,
404.65,,-574.26433957162,324764.125,78.8251123660251,14179.32389,-145048.188512761,-1090684.8458647,-14923.281249448,,
404.65,,-574.371804812544,324896.0,76.9549959663478,37575.2083085,-144916.330444857,-1090686.95864057,-16953.2851556276,,
404.65,,-574.451902936878,324994.71875,40.0305116975913,44664.8702535,-144817.625208726,-1090688.59203024,-11898.4003901778,,
404.65,,-574.480303153632,325029.8125,33.9990101088263,31903.4787525,-144782.536477481,-1090689.18544077,-10936.7871089612,,
404.65,,-574.760393451686,325365.6875,15.5898526893759,48209.701226,-144446.712991387,-1090695.06684885,-3637.7514646829704,,
404.65,,-574.971541426751,325578.3125,60.2641918701329,36866.242114,-144234.12241053,-1090698.89244244,-14975.5732416337,,
404.65,,-575.120809678643,325728.625,39.0578829088395,33321.4111415,-144083.83471834,-1090701.62323093,-11900.8320308028,,
404.65,,-575.221945852909,325830.46875,66.4226238495859,31903.4787525,-143982.008102995,-1090703.49132774,-16632.5449212637,,
404.65,,-575.251923615237,325860.65625,35.5327713660087,45373.836448,-143951.825693462,-1090704.04568414,-11117.7138667674,,
404.65,,-575.318396031845,325927.59375,14.9811992706498,48918.6674205,-143884.899560707,-1090705.27923542,-3153.5693357935097,,
404.65,,-575.406063881371,326015.875,78.2777951563246,40411.0730865,-143796.633369982,-1090706.90978028,-17786.5546868487,,
404.65,,-575.681573723629,326293.3125,78.8010997876159,43955.904059,-143519.237005976,-1090711.68139944,-17517.2226556081,,
404.65,,-575.708766357335,326351.875,44.4877920281862,34739.3435305,-143460.681237171,-1090712.56624295,-12805.6005854589,,
404.65,,-575.71430423976,326378.6875,14.9663107723209,49627.633615,-143433.87123887,-1090712.93250429,-3076.96435532741,,
404.65,,-575.720712015254,326409.59375,44.6597984820297,16306.2224735,-143402.967872531,-1090713.35468666,-12586.199218279,,
404.65,,-575.758519426219,326589.90625,24.5184601326989,19851.053446,-143222.668133396,-1090715.48570346,-9990.9755855565,,
404.65,,-575.765297216656,326621.90625,32.7689643392219,46082.8026425,-143190.669953529,-1090715.82632102,-10560.4619136617,,
404.65,,-575.789648413613,326736.6875,15.3157742554207,50336.5998095,-143075.892264519,-1090716.73045438,-3332.1870115685597,,
404.65,,-575.8107031085,326835.59375,74.1433263636214,38284.174503,-142976.987919069,-1090717.33306629,-16730.4121087603,,
404.65,,-575.839473693869,326970.625,51.6199723406707,36157.2759195,-142841.957996493,-1090717.90843904,-13880.1933588591,,
404.65,,-575.845736856038,327000.0625,44.1262574293288,17724.1548625,-142812.520614525,-1090717.99180071,-12803.0332026465,,
404.65,,-575.877244330473,327148.65625,52.6651492451308,32612.444947,-142663.927112437,-1090718.19862833,-14964.1025385091,,
404.65,,-575.897432216121,327244.5,31.3917046708046,46791.768837,-142568.083426846,-1090718.15579438,-10247.6630855476,,
404.65,,-575.947932492006,327333.03125,53.9814740117552,26231.7491965,-142479.552315024,-1090717.99937763,-14551.6894525859,,
404.65,,-576.016501284894,327371.71875,41.9934720690166,24813.8168075,-142440.864965039,-1090717.89741305,-12956.2958979537,,
404.65,,-576.533321829721,327663.34375,60.7916083570688,37575.2083085,-142149.242555981,-1090716.67866429,-15129.3261713158,,
404.65,,-576.628127644334,327716.8125,31.0919775597228,47500.7350315,-142095.774489589,-1090716.40828889,-10169.1650386753,,
404.65,,-577.206603356184,328042.71875,31.623273349907,48209.701226,-141769.872688895,-1090714.70560201,-10290.5039058586,,
404.65,,-577.377879293381,328139.09375,77.2079965096561,26940.715391,-141673.499003941,-1090714.20214463,-17093.3984368727,,
404.65,,-577.544416685806,328232.75,88.0334875450699,42537.97167,-141579.844022464,-1090713.71469369,-18894.6367180603,,
404.65,,-577.578157679092,328251.71875,32.715763348096,48918.6674205,-141560.87552473,-1090713.61686596,-10546.8847652247,,
404.65,,-577.635309045952,328283.84375,34.7559187671842,23395.8844185,-141528.75095196,-1090713.45118736,-11996.2285151745,,
404.65,,-577.698880035735,328373.71875,34.2386851940269,49627.633615,-141438.877147209,-1090712.98767409,-10894.3896480251,,
404.65,,-577.701109712113,328384.71875,53.2026004708672,28358.64778,-141427.877294324,-1090712.93078406,-14647.7695307075,,
404.65,,-577.701970838817,328388.96875,36.3508001448822,50336.5998095,-141423.627351381,-1090712.90876168,-11351.7187495718,,
404.65,,-577.709207024246,328424.71875,73.3590444360296,38993.1406975,-141387.877831335,-1090712.72351459,-16591.0703118902,,
404.65,,-577.720263340005,328479.46875,70.6340078038822,27649.6815855,-141333.12856637,-1090712.43981449,-16575.7539056407,,
404.65,,-577.727403093262,328514.90625,48.0006173957424,29776.580169,-141297.691542128,-1090712.25618669,-13912.8798822955,,
404.65,,-577.736430210979,328559.8125,22.3902373269234,18433.121057,-141252.785927842,-1090712.01726375,-9750.1298824398,,
404.65,,-577.748676161381,328620.90625,46.8238364148241,31194.512558,-141191.693054776,-1090711.68992672,-13655.1591791794,,
404.65,,-577.760671863342,328680.9375,80.5519600256837,43246.9378645,-141131.662644036,-1090711.37263998,-18091.1191399632,,
404.65,,-577.769116650313,328723.28125,46.666252325524,32612.444947,-141089.319409322,-1090711.16374287,-13526.0976557464,,
404.65,,-577.787372624986,328815.125,86.4987652085151,50336.5998095,-140997.476776978,-1090710.71064426,-18317.2871087053,,
404.65,,-577.788882938033,328822.71875,47.3969360707289,34030.377336,-140989.883082776,-1090710.68191975,-13520.0039057466,,
404.65,,-577.804008522754,328898.8125,6.93781692981445,3544.8309725,-140913.789784614,-1090710.41969128,-6176.02490209497,324000.0,-6176.02490209497
404.65,,-577.805397947865,328905.8125,28.1557854097038,18433.121057,-140906.789826179,-1090710.39556841,-10819.1455074028,,
404.65,,-577.810623873352,328932.15625,49.8509359719455,35448.309725,-140880.446232606,-1090710.30478459,-13762.2275385507,,
404.65,,-577.816024542845,328959.40625,27.9332677521856,17015.188668,-140853.196394413,-1090710.21087772,-10728.9277339684,,
404.65,,-577.843183239834,329095.78125,54.9346301387906,36866.242114,-140716.821563948,-1090710.00006678,-14375.923827592,,
404.65,,-577.85854007553,329172.625,75.3442516340407,43955.904059,-140639.977829401,-1090709.97128859,-17453.9394524852,,
404.65,,-577.923869229213,329350.34375,62.588349330743,38284.174503,-140462.259081285,-1090709.97394312,-15304.9970697472,,
404.65,,-577.926866382128,329353.375,98.2823227251025,40411.0730865,-140459.227831319,-1090709.97439695,-18867.4394524362,,
404.65,,-577.956714317352,329383.5625,16.3917571494427,7798.6281395,-140429.040331657,-1090709.97891647,-8614.99804654167,324000.0,-8614.99804654167
404.65,,-578.009042180333,329436.5,7.33018221406345,14888.2900845,-140376.102832908,-1090709.97290992,-5933.46728491588,,
404.65,,-578.035109937178,329462.875,81.4436852763463,49627.633615,-140349.727833694,-1090709.96647146,-17763.7363274745,,
404.65,,-578.197426518139,329627.15625,72.1536327565485,44664.8702535,-140185.446616476,-1090709.87629212,-17001.9277337509,,
404.65,,-578.2125817623,329642.5,31.3133715569897,21977.9520295,-140170.102872278,-1090709.86294836,-11528.7314448782,,
404.65,,-578.249898850161,329680.28125,74.1686148932317,39702.106892,-140132.321636565,-1090709.83009174,-16575.6894525157,,
404.65,,-578.277019669228,329707.75,77.8419878496518,48918.6674205,-140104.852909479,-1090709.79592673,-17367.6054681132,,
404.65,,-578.423978066405,329856.65625,75.2467031067354,48209.701226,-139955.946866189,-1090709.55008855,-17089.8164056229,,
404.65,,-578.522884935944,329956.9375,70.7542271028499,45373.836448,-139855.6658731,-1090709.32309364,-16749.5136712597,,
404.65,,-578.57877460962,330013.625,73.203460708935,47500.7350315,-139798.97857204,-1090709.17426923,-16878.6132806302,,
404.65,,-578.689651204828,330126.125,70.6971715043053,46082.8026425,-139686.47906977,-1090708.83962173,-16670.1093743874,,
404.65,,-578.694609514414,330131.15625,71.6226394902781,46791.768837,-139681.447843111,-1090708.8243242,-16727.7988275104,,
404.65,,-578.714093651542,330150.9375,97.8809907966875,41120.039281,-139661.666717941,-1090708.75404909,-18700.667968067,,
404.65,,-578.878501705037,330339.5,18.9800972192496,8507.594334,-139473.105493636,-1090708.06119389,-9200.1455074589,324000.0,-9200.1455074589
404.65,,-578.882008808174,330357.71875,19.536360493258,17015.188668,-139454.886883332,-1090707.98984869,-9208.5761715211,,
404.65,,-578.914934043748,330529.78125,88.959284808772,29067.6139745,-139282.825934193,-1090707.26056511,-18405.6503899523,,
404.65,,-578.915546814963,330533.0,32.6606052124665,24104.850613,-139279.607215784,-1090707.24630441,-11542.8632808152,,
404.65,,-578.917265653721,330542.03125,17.6685119939413,9216.5605285,-139270.576054423,-1090707.20629138,-8938.94238246794,324000.0,-8938.94238246794
404.65,,-578.943561573687,330680.65625,76.4428044584205,40411.0730865,-139131.952404376,-1090706.59451438,-16719.6308587607,,
404.65,,-578.951079914466,330720.40625,65.6916561023395,38993.1406975,-139092.202765135,-1090706.42569482,-15590.322265049901,,
404.65,,-578.961446650161,330775.03125,99.3080063879879,41829.0054755,-139037.578108229,-1090706.23208981,-18727.2597649411,,
404.65,,-578.971815883196,330829.78125,18.3268678279195,6380.6957505,-138982.828452108,-1090706.03804177,-9059.0693355888,324000.0,-9059.0693355888
404.65,,-578.976779896895,330856.03125,59.4333294917598,37575.2083085,-138956.578616981,-1090705.94500504,-14894.4208978865,,
404.65,,-579.006140189071,331008.9375,41.4462454106916,25522.783002,-138803.672555188,-1090705.71932576,-12874.1884760815,,
404.65,,-579.015216836147,331055.21875,27.6419166433428,22686.918224,-138757.391329432,-1090705.76669822,-10670.7304683454,,
404.65,,-579.019845713835,331078.8125,16.4164581241048,8507.594334,-138733.797591792,-1090705.79084826,-8646.91406216556,324000.0,-8646.91406216556
404.65,,-579.025463206798,331107.4375,56.4733531997563,36157.2759195,-138705.172606788,-1090705.82014817,-14618.524413521,,
404.65,,-579.02632805721,331111.84375,16.8274265710664,9925.526723,-138700.766359096,-1090705.82465831,-8726.5410152878,324000.0,-8726.5410152878
404.65,,-579.028689730633,331123.875,30.9529441544971,20560.0196405,-138688.735115398,-1090705.83697323,-11355.4277339467,,
404.65,,-579.045850162945,331209.5625,9.77830965277663,13470.3576955,-138603.048085808,-1090706.0981012,-6885.19238253914,,
404.65,,-579.074885305501,331320.65625,102.540995077298,42537.97167,-138491.955563423,-1090706.60342676,-18949.1582024334,,
404.65,,-579.224789216621,331470.09375,57.3441940104381,34739.3435305,-138342.522035485,-1090707.68127905,-14838.5664057009,,
404.65,,-579.294326117511,331539.125,80.186609921138,41120.039281,-138273.49377404,-1090708.3236173,-17038.8535149996,,
404.65,,-579.45207034964,331695.15625,2.09243327495514,11343.459112,-138117.472287034,-1090710.05957842,-3420.23925765926,,
404.65,,-579.580258226185,331821.3125,16.3929672450979,10634.4929175,-137991.327923494,-1090711.78568176,-8545.0029293566,,
404.65,,-579.620257164606,331860.625,7.32215864189401,3544.8309725,-137952.019476627,-1090712.35018259,-6481.56298802188,324000.0,-6481.56298802188
404.65,,-579.638526373046,331878.5625,70.1946196019032,39702.106892,-137934.083969181,-1090712.61699463,-16029.2343744096,,
404.65,,-579.640953614045,331880.9375,12.3558288332044,6380.6957505,-137931.709297412,-1090712.65647871,-7790.990234070239,324000.0,-7790.990234070239
404.65,,-579.656666806051,331896.3125,17.1306975337098,15597.256279,-137916.336422281,-1090712.91208621,-8624.93847622882,,
404.65,,-579.681865401551,331920.96875,17.3362398952897,9216.5605285,-137891.683579845,-1090713.32199336,-8739.88476528734,324000.0,-8739.88476528734
404.65,,-579.723192378337,331961.40625,62.1348762738932,33321.4111415,-137851.251668422,-1090713.99426186,-15505.3964838028,,
404.65,,-580.006337227968,332237.40625,26.2124458749732,21268.985835,-137575.299477174,-1090719.11980375,-10297.7607417958,,
404.65,,-580.075230749206,332304.34375,85.3639671380826,41829.0054755,-137508.375688242,-1090720.47456621,-17522.3242181079,,
404.65,,-580.131997410791,332343.0,65.4112061443224,38284.174503,-137469.72848015,-1090721.31036349,-15530.921874426898,,
404.65,,-580.336907230273,332472.4375,32.8863065740299,19142.0872515,-137340.32245913,-1090724.16396086,-11290.3105464489,,
404.65,,-580.615086560737,332649.40625,71.7499135645961,31903.4787525,-137163.404021944,-1090728.38184443,-16591.5136712651,,
404.65,,-580.677943715466,332689.625,11.9904951925452,30485.5463635,-137123.197751921,-1090729.38369391,-7748.6591793842,,
404.65,,-580.742585760636,332731.09375,13.7036572465796,12052.4253065,-137081.741869776,-1090730.41668091,-7739.940429384509,,
404.65,,-580.981177279477,332885.0,76.0588254663396,40411.0730865,-136927.888857101,-1090734.46393511,-16619.7773431392,,
404.65,,-581.064549677123,332939.125,47.4562142939462,28358.64778,-136873.784733345,-1090735.96695851,-14938.159179135,,
404.65,,-581.100888212703,332962.78125,91.6315876125718,42537.97167,-136850.137662539,-1090736.62590186,-18126.9394524619,,
404.65,,-581.130172803278,332981.875,64.9115930456544,36866.242114,-136831.051321373,-1090737.15775707,-15535.0859369268,,
404.65,,-581.233957253057,333049.75,3.05371960354961,9925.526723,-136763.203314048,-1090739.07137531,-4329.74072247148,324000.0,-4329.74072247148
404.65,,-581.546956503049,333256.53125,17.9568378636461,14179.32389,-136556.511186308,-1090745.14165429,-8543.64453091914,,
404.65,,-581.658991583889,333426.4375,98.3175636740809,43246.9378645,-136386.676711619,-1090750.07926649,-18792.0371086889,,
404.65,,-581.708702243769,333625.8125,72.9889445002387,38993.1406975,-136187.371680843,-1090755.35289693,-16309.9335931499,,
404.65,,-581.733182530645,333721.59375,83.1011541184412,41120.039281,-136091.615219686,-1090757.53188709,-17336.5253899893,,
404.65,,-581.743727463047,333762.40625,92.7723703057344,30485.5463635,-136050.812698499,-1090758.43228695,-18427.0468743265,,
404.65,,-581.766297388305,333849.40625,0.307517970074828,9216.5605285,-135963.828127807,-1090760.07071959,-960.28222649454,,
404.65,,-581.766387130823,333849.75,70.1978712194801,35448.309725,-135963.48443877,-1090760.07719329,-16152.029296280401,,
404.65,,-581.867281218001,334232.96875,20.4634975057212,10634.4929175,-135580.302225326,-1090765.23572509,-8630.28124966614,,
404.65,,-581.88028428302,334282.25,3.48781929649813,8507.594334,-135531.022601154,-1090765.63602874,-4612.32031230543,324000.0,-4612.32031230543
404.65,,-581.896185874772,334320.96875,90.7426282948353,41829.0054755,-135492.305128516,-1090765.95053491,-18122.9062493371,,
404.65,,-582.075675325218,334501.15625,97.9937190273136,42537.97167,-135312.119499365,-1090766.71204819,-18911.2480461847,,
404.65,,-582.196210358381,334622.625,75.691532623191,37575.2083085,-135190.650783145,-1090766.76886967,-16588.8671868902,,
404.65,,-582.272965119955,334700.28125,82.1281466603006,39702.106892,-135112.994977393,-1090766.50619674,-17220.0703118684,,
404.65,,-582.395340087647,334824.34375,10.1739347865457,29067.6139745,-134988.934488496,-1090765.84467867,-7479.1201168935495,,
