Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.3,-1139.95714880905,-879.092044154731,444402.90625,24.7653765640231,47645.1895325,-67582.0370558812,-1784052.26151074,-15586.511718175,,
403.3,-1140.00577253029,-879.613382418972,444537.5,7.66763211300916,34895.06839,-67696.3449284213,-1783981.20393679,-9381.9052730776,,
403.3,-1140.01710510253,-879.783316029277,444583.5,23.7778647789194,46303.0715175,-67735.3913944346,-1783956.88576474,-15343.7675775584,,
403.3,-1140.03589109942,-880.288323109611,444727.375,24.3268468655619,41605.658465,-67857.4669879607,-1783880.7440398,-15998.443358785698,,
403.3,-1140.03689784948,-880.467088163681,444781.125,25.959269483373,49658.366555,-67903.0637899413,-1783852.28364428,-15780.246093168302,,
403.3,-1140.03680923373,-880.486198198003,444786.96875,34.0542833858003,47645.1895325,-67908.0207942552,-1783849.18888705,-18609.3066399452,,
403.3,-1140.0360729596,-880.563635899566,444810.84375,20.1315856757059,14763.298165,-67928.2729402218,-1783836.54506608,-16393.099608772,,
403.3,-1140.03587285339,-880.577715005056,444815.21875,22.9195516866681,44960.9535025,-67931.9840664461,-1783834.22813554,-15147.6376947527,,
403.3,-1140.01483578607,-881.076997999226,444977.75,0.673963235470365,11408.0031275,-68069.8681038913,-1783748.17931952,-3530.7416990616803,,
403.3,-1140.01119988813,-881.125081448203,444994.25,24.95960306173,48316.24854,-68083.8672258704,-1783739.44578737,-15520.539061927298,,
403.3,-1140.00198462515,-881.232836623738,445031.8125,29.6621150865306,46974.130525,-68115.7393880253,-1783719.56849916,-17201.876952494,,
403.3,-1139.99433952828,-881.31301150484,445060.25,2.14847832339922,32881.8913675,-68139.8760271366,-1783704.53140973,-2155.44921864061,,
403.3,-1139.97290255131,-881.496584814785,445127.40625,29.0643306860129,36908.2454125,-68196.8756287301,-1783669.02074468,-18025.2851555904,,
403.3,-1139.95880612602,-881.597547920631,445165.59375,0.931319187546941,4697.4130525,-68229.2924063735,-1783648.83566708,-3820.5288084266303,,
403.3,-1139.94805835975,-881.670959662551,445193.78125,15.7283543600888,43618.8354875,-68253.2345624724,-1783633.95923211,-12448.3339839088,,
403.3,-1139.93952056835,-881.72464665593,445214.75,26.4010530689209,50329.4255625,-68271.0451907898,-1783622.89261584,-15830.039061916501,,
403.3,-1139.91985372639,-881.836046266857,445259.28125,22.7138976333914,43618.8354875,-68308.8695504802,-1783599.39048742,-15176.7744135017,,
403.3,-1139.91797032324,-881.84595533527,445263.3125,10.9938477764106,42276.7174725,-68312.2936504101,-1783597.26292632,-10206.758788674,,
403.3,-1139.9168527135,-881.8517795942,445265.6875,23.9514234008214,46974.130525,-68314.3109495936,-1783596.00947947,-15266.6289056861,,
403.3,-1139.91632124703,-881.854534923265,445266.8125,0.657165779954138,6710.590075,-68315.2665123648,-1783595.41574149,-3351.4287107866503,,
403.3,-1139.8900724095,-881.984941416739,445320.84375,0.562376843170233,7381.6490825,-68361.1786701508,-1783566.92980552,-3122.85156235707,,
403.3,-1139.87934102636,-882.034565948831,445341.875,21.3405835024529,44960.9535025,-68379.0565827437,-1783555.85308588,-14533.1542963365,,
403.3,-1139.87390907321,-882.058609481797,445352.1875,0.625382766183544,5368.47206,-68387.8228697507,-1783550.42170776,-3276.3134764142496,,
403.3,-1139.83491438934,-882.213757390422,445420.8125,7.38248154332923,40934.5994575,-68446.1585251061,-1783514.27835513,-7870.941405942471,,
403.3,-1139.80338372168,-882.234951219016,445473.53125,0.446631676311143,8052.70809,-68491.0119956164,-1783486.57579498,-2786.30883775936,,
403.3,-1139.79689502779,-882.218793785459,445483.90625,0.560649089550808,6039.5310675,-68499.8404318654,-1783481.12608504,-3132.69726548173,,
403.3,-1139.78709170479,-882.207613442331,445499.25,0.472616768654421,10065.8851125,-68512.8969445107,-1783473.06642366,-2897.24853502114,,
403.3,-1139.78243498418,-882.202330863502,445506.40625,25.452755716774,48987.3075475,-68518.9864381885,-1783469.30743699,-15586.308593175,,
403.3,-1139.72523424397,-882.135196395988,445590.1875,1.19960008049825,12750.1211425,-68590.307362371,-1783425.3458952,-5065.40039041473,,
403.3,-1139.72386860901,-882.133545562923,445592.15625,4.8100036553796,39592.4814425,-68591.9847704129,-1783424.31522609,-5383.01025368497,,
403.3,-1139.71114997002,-882.118077035327,445610.21875,6.06668670800109,33552.950375,-68607.3743235593,-1783414.85924596,-8410.57128873626,,
403.3,-1139.7077260727,-882.113884983973,445615.0,23.0424823023698,45632.01251,-68611.448028804,-1783412.35619239,-15047.2031244437,,
403.3,-1139.7053399203,-882.110956768183,445618.3125,0.420194155837022,9394.826105,-68614.2703343983,-1783410.62205071,-2727.83959948014,,
403.3,-1139.67298634126,-882.070746793874,445661.75,0.482457517447946,6710.590075,-68651.2798134183,-1783387.88189088,-2931.5507811137,,
403.3,-1139.66520955589,-882.06095168693,445671.8125,0.483629379963726,8723.7670975,-68659.8532322992,-1783382.61402652,-2945.89599595695,,
403.3,-1139.63356271619,-882.020558161514,445712.15625,0.370404308953483,10065.8851125,-68694.2397191835,-1783361.51458534,-2497.385253785,,
403.3,-1139.60188257159,-881.979265279533,445751.96875,0.362419838823727,8723.7670975,-68728.1997825439,-1783340.73600856,-2467.19409167668,,
403.3,-1139.59842847667,-881.974724255907,445756.1875,3.28895201465348,38250.3634275,-68731.7983763851,-1783338.53419705,-2178.83056629605,,
403.3,-1139.59768405826,-881.973744641107,445757.09375,0.411503234911072,10736.94412,-68732.5714076546,-1783338.06121532,-2648.53637682664,,
403.3,-1139.59133480508,-881.965375979167,445764.78125,0.549353242501478,4697.4130525,-68739.1288453208,-1783334.04902545,-3141.94433579391,,
403.3,-1139.58990680625,-881.963490541219,445766.5,0.53245422785599,3355.2950375,-68740.5949391079,-1783333.15199114,-3098.9228514203996,,
403.3,-1139.5757755329,-881.944770109295,445783.3125,0.532751789238403,5368.47206,-68754.9360019713,-1783324.37736452,-3103.0478514202596,,
403.3,-1139.57330281205,-881.941483020837,445786.21875,27.3385261030058,46303.0715175,-68757.4150332841,-1783322.86056104,-16381.949218147402,,
403.3,-1139.52337010581,-881.87438945459,445843.15625,26.9124626472139,40263.54045,-68805.9890131398,-1783293.15455825,-16861.8749993808,,
403.3,-1139.5001906991,-881.842706885621,445869.125,24.4593593697566,47645.1895325,-68828.1587032781,-1783279.63121488,-15335.1582025587,,
403.3,-1139.43783728498,-881.756405041413,445935.40625,0.34888369850509,6710.590075,-68884.7434358692,-1783245.11495583,-2466.90380847356,,
403.3,-1139.4309229362,-881.746748681278,445942.46875,35.2170296744914,48316.24854,-68890.7727378804,-1783241.43712719,-18670.2304680681,,
403.3,-1139.39681250204,-881.698846888361,445976.71875,0.357021350013583,9394.826105,-68920.0156038185,-1783223.60689638,-2431.76684558415,,
403.3,-1139.39469279714,-881.695849110351,445978.84375,26.139791303792,49658.366555,-68921.8307339802,-1783222.5019405,-15745.568358794499,,
403.3,-1139.34654040634,-881.627400680549,446025.90625,0.404099967640902,7381.6490825,-68962.0305284424,-1783198.03041763,-2680.26684557554,,
403.3,-1139.33597818733,-881.612302289209,446035.9375,21.1339586762332,35566.1273975,-68970.599010529,-1783192.81437591,-15855.876952540599,,
403.3,-1139.26633071313,-881.512069712657,446099.75,0.439191611802681,8723.7670975,-69025.1063015594,-1783159.63320081,-2821.37695299252,,
403.3,-1139.25434926278,-881.494679575136,446110.46875,23.6911623707634,42276.7174725,-69034.2648885659,-1783154.06437152,-15585.773436925,,
403.3,-1139.17561283771,-881.379473961482,446179.03125,0.472973505239377,6039.5310675,-69092.8634708518,-1783118.46911116,-2938.36083970722,,
403.3,-1139.16476447763,-881.363512079146,446188.15625,1.91365726222055,31539.7733525,-69100.6623705909,-1783113.73172919,-2043.57519520699,,
403.3,-1139.11892457006,-881.295850540944,446225.9375,22.8212439476502,44289.894495,-69132.9530205379,-1783094.117021,-15058.1142572558,,
403.3,-1139.05229019596,-881.196596203307,446279.59375,0.548383343453874,4697.4130525,-69178.8333003132,-1783066.29630072,-3170.6547850116604,,
403.3,-1138.98779337193,-881.099839100123,446329.625,23.5705188641557,46303.0715175,-69221.6210407917,-1783040.36687263,-15118.6464838162,,
403.3,-1138.93443887757,-881.019417275808,446369.5625,0.388106807994695,8052.70809,-69255.7764013985,-1783019.66867831,-2607.8132322968,,
403.3,-1138.849048202,-880.889407450822,446432.375,25.2098946931079,48316.24854,-69309.5346184269,-1782987.18077772,-15514.636718177499,,
403.3,-1138.82158548463,-880.847422056071,446452.0,26.9417216638169,50329.4255625,-69326.3319277793,-1782977.0323284,-15966.1406244118,,
403.3,-1138.77423293621,-880.774869648219,446485.1875,33.2782383067802,47645.1895325,-69354.7375687543,-1782959.87046029,-17949.3105462181,,
403.3,-1138.57136080292,-880.460490547464,446621.78125,0.407445488902028,5368.47206,-69471.735391654,-1782889.37680241,-2768.57226549435,,
403.3,-1138.55971134123,-880.442332495701,446629.28125,0.515478840994982,7381.6490825,-69478.1604909847,-1782885.50793971,-3075.2263182181,,
403.3,-1138.41993604654,-880.204122573043,446718.34375,0.48073213583031,6710.590075,-69554.5215880471,-1782839.67009071,-2941.58959947273,,
403.3,-1138.38395417419,-880.141700337315,446740.5625,4.96655876971508,32210.83236,-69573.5752014897,-1782828.24062588,-7677.216796574179,,
403.3,-1138.370975918,-880.119294800748,446748.5,0.602797376615957,12079.062135,-69580.3819776,-1782824.15752593,-3476.10449203232,,
403.3,-1138.3478227121,-880.079463453712,446762.5625,19.7555270138545,44289.894495,-69592.4412266143,-1782816.92368742,-13977.1992182308,,
403.3,-1138.1770057871,-879.788855667841,446864.84375,14.3245397817159,42947.77648,-69680.2297882894,-1782764.43923661,-11920.9550776771,,
403.3,-1138.11218560317,-879.68070977838,446902.21875,0.405491177901133,2684.23603,-69712.3151211563,-1782745.27098056,-2897.64111314613,,
403.3,-1138.09443213938,-879.651292162089,446912.3125,26.100303216734,45632.01251,-69720.9803072065,-1782740.09426927,-15920.896483788401,,
403.3,-1137.93537895785,-879.389866136657,447001.9375,26.1296940666997,48987.3075475,-69797.9867036899,-1782694.23955517,-15772.919921293498,,
403.3,-1137.90883242319,-879.34684079833,447016.46875,24.4004338516116,46974.130525,-69810.4725143831,-1782686.80572991,-15321.3437494342,,
403.3,-1137.82543756814,-879.212599239433,447061.53125,10.1259837565317,41605.658465,-69849.1983923197,-1782663.76370861,-9864.5517574359,,
403.3,-1137.7588676915,-879.106185290136,447097.15625,15.4749326850861,34224.0093825,-69879.8311282541,-1782645.57645719,-13961.5761713563,,
403.3,-1137.75042491601,-879.092758207998,447101.625,23.45135748414,44960.9535025,-69883.6736556565,-1782643.2950739,-15149.8232416276,,
403.3,-1137.74604784499,-879.085803042571,447103.9375,0.694324748517873,5368.47206,-69885.6620964101,-1782642.11449793,-3470.4067381262703,,
403.3,-1137.7172835019,-879.040196702814,447119.0625,0.771764989053836,6039.5310675,-69898.6675737717,-1782634.39289294,-3649.3549803075703,,
403.3,-1137.49503682223,-878.655278997523,447244.9375,7.02662584493201,40263.54045,-70006.9459221341,-1782570.2032769,-7822.89160125663,,
403.3,-1137.55154168499,-878.472273226156,447303.65625,23.8806748270186,42947.77648,-70057.4791020033,-1782540.29860613,-15458.611327554401,,
403.3,-1137.57229404197,-878.402084454638,447326.0,0.378681752514821,4026.354045,-70076.7123215479,-1782528.92644148,-2811.28515611787,,
403.3,-1137.62005768603,-878.241935787867,447377.21875,32.6203558701801,46974.130525,-70120.8427355814,-1782502.92900105,-17609.9492181048,,
403.3,-1137.63415174673,-878.147369558352,447392.9375,1.77344374210997,30197.6553375,-70134.386114629,-1782494.95053093,-2392.2080076949,,
403.3,-1137.65042718691,-878.004168904697,447411.46875,4.78550112657601,38921.422435,-70150.3527622934,-1782485.54450154,-5737.50927711018,,
403.3,-1137.78012550564,-876.761351564184,447567.4375,3.25392603748861,37579.30442,-70284.873764936,-1782406.6121223,-3371.79345687969,,
