Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.1,-4207.73615129926,-574.966408051408,439133.125,4.41638219290816,21979.5106825,-42785.8875415355,-1549925.9258949,-10336.5849605445,,
403.1,-4207.4142023521,-574.947342524946,439135.5625,3.75656645000719,20723.5386435,-42783.7753539796,-1549927.14247617,-9778.1318355638,,
403.1,-4176.238085662,-573.105926831912,439374.15625,12.4791213905623,42075.0633065,-42577.1389801515,-1550046.4251569,-14836.7021478885,,
403.1,-4170.55095780745,-572.769110407656,439418.5,3.56516363316768,18211.5945655,-42538.7596633712,-1550068.63768057,-9432.1240230758,,
403.1,-4161.49150854638,-572.25854812508,439489.125,8.84469330765912,47098.9514625,-42477.6414115874,-1550104.02764624,-11809.1289058059,,
403.1,-4152.67444984501,-571.803620703553,439557.84375,7.97933162482622,49610.8955405,-42418.1812150381,-1550138.47690788,-10689.6005855322,,
403.1,-4142.94302868495,-571.306697777706,439633.625,2.77591724060787,15699.6504875,-42352.6025882975,-1550176.45376207,-8646.62792935307,,
403.1,-4110.14489296885,-569.673485974841,439888.28125,12.6266529107208,40819.0912675,-42132.0743927945,-1550303.79995904,-15025.2031244444,,
403.1,-4060.26170271318,-567.315407411649,440272.625,9.19391289410185,45842.9794235,-41798.4831759494,-1550494.68407177,-12312.645507351,,
403.1,-4051.46640538558,-566.92130582343,440340.09375,3.15040838380287,16955.6225265,-41739.8557677582,-1550528.07357964,-9066.335937151,,
403.1,-4048.9790903871,-566.810402284896,440359.15625,12.6515614263571,39563.1192285,-41723.2869752579,-1550537.49981978,-15114.5927728788,,
403.1,-4038.26156331419,-566.332790627253,440441.25,9.40535063679509,49610.8955405,-41651.9281083172,-1550578.08671296,-12168.4726557935,,
403.1,-4037.84936933463,-566.3144279337,440444.40625,5.0729712643219,11931.7343705,-41649.184581267,-1550579.64715309,-11127.4980464546,,
403.1,-4035.56375155048,-566.212614969865,440461.90625,8.19005377203215,48354.9235015,-41633.9729461368,-1550588.29909834,-11174.4570308279,,
403.1,-3981.09129960796,-563.494800085973,440878.34375,18.4750994742645,42075.0633065,-41272.0198894624,-1550794.23639529,-18657.7011711935,,
403.1,-3977.84583630027,-563.319910882756,440903.09375,12.6663437415107,38307.1471895,-41250.5009308891,-1550806.46328868,-15215.7548822503,,
403.1,-3961.9664043575,-562.457316149355,441024.09375,9.58924719154988,44587.0073845,-41145.2863014167,-1550866.22013743,-12798.8515620216,,
403.1,-3932.56112622397,-560.829781434728,441247.75,2.41582739417376,14443.6784485,-40950.765789632,-1550976.60078989,-8275.64257780344,,
403.1,-3927.35391502811,-560.537416804753,441287.3125,10.674284704134,49610.8955405,-40916.3560021393,-1550996.12405629,-13382.4208979389,,
403.1,-3923.3836738627,-560.313661384116,441317.46875,9.67271269115838,48354.9235015,-40890.1273726525,-1551011.00553503,-12609.6679682782,,
403.1,-3922.93927789134,-560.288570751205,441320.84375,8.5083444526119,47098.9514625,-40887.1919405441,-1551012.67102695,-11685.1542964352,,
403.1,-3919.1079350537,-560.071874732605,441349.9375,17.6571893127087,49610.8955405,-40861.8874285728,-1551027.02818415,-18083.8398430884,,
403.1,-3886.7864656834,-558.217043966799,441595.09375,12.7628607440196,37051.1751505,-40648.6536849502,-1551147.99494573,-15398.0156244315,,
403.1,-3867.05293107513,-557.060364671282,441744.625,9.97614914747759,43331.0353455,-40518.6259693482,-1551221.83522722,-13225.5654291943,,
403.1,-3852.56894964877,-556.412708873378,441854.3125,18.0295007111012,40819.0912675,-40423.2629590024,-1551276.03157317,-18366.7675774536,,
403.1,-3849.67396753719,-556.29349493172,441876.21875,2.88618286485882,15699.6504875,-40404.2150594114,-1551286.85105944,-8831.02246059668,,
403.1,-3832.23680553218,-555.576235121071,442008.03125,11.3726190095719,48354.9235015,-40289.5799100416,-1551351.9150027,-14043.100585416,,
403.1,-3831.595175007,-555.549882429377,442012.875,0.413099030325668,6907.8462145,-40285.3658303893,-1551354.30319171,-3814.4321287393504,,
403.1,-3812.45806618932,-554.764413513288,442157.25,8.91481067930136,45842.9794235,-40159.755134214,-1551425.47968679,-12211.0283198545,,
403.1,-3805.02798308161,-554.459759458776,442213.25,9.97638285207498,47098.9514625,-40111.0291127861,-1551453.07995556,-13028.7031245137,,
403.1,-3796.93523402722,-554.128071763058,442274.21875,15.6656426277186,39563.1192285,-40057.9804755914,-1551483.13042254,-17059.3027337489,,
403.1,-3779.68374761117,-552.919059898194,442460.5,10.3328332987104,42075.0633065,-39895.9014580285,-1551574.95142321,-13594.0390619941,,
403.1,-3776.54197240776,-552.615346906236,442505.09375,11.5892821473657,38307.1471895,-39857.1001127636,-1551596.93000523,-14668.9091791443,,
403.1,-3774.67060216618,-552.4341102319,442531.59375,13.0965849166653,35795.2031115,-39834.035218933,-1551609.97840254,-15761.212890043898,,
403.1,-3753.58819793701,-550.364925683757,442828.1875,11.9840571517602,47098.9514625,-39575.8472044214,-1551755.9468867,-14607.1259760214,,
403.1,-3752.68308186957,-550.27496188523,442840.84375,7.2408230996021,37051.1751505,-39564.8286410143,-1551762.17359726,-11465.1533198804,,
403.1,-3749.46797042468,-549.954656048218,442885.75,0.24931112074338,4395.9021365,-39525.7323694201,-1551784.26551475,-3077.58105454614,,
403.1,-3743.1738443035,-549.442289023361,442973.40625,9.36931119065501,44587.0073845,-39449.406057819,-1551827.36902182,-12717.9199213994,,
403.1,-3730.65314372343,-548.545098673865,443146.84375,10.3191086466706,45842.9794235,-39298.3587718614,-1551912.60565128,-13437.362304187,,
403.1,-3728.96792872856,-548.424854742951,443170.09375,10.5993414324294,40819.0912675,-39278.1075418271,-1551924.02713026,-13870.077147922,,
403.1,-3715.46905164872,-547.465826403388,443355.5625,3.84541115030601,35795.2031115,-39116.5433273738,-1552015.10764777,-7730.708984072329,,
403.1,-3712.97433647952,-547.289415181367,443389.6875,10.2428010994103,49610.8955405,-39086.8123743348,-1552031.85834786,-13347.8115229401,,
403.1,-3686.14110827346,-545.428783306086,443751.25,12.5219113041116,45842.9794235,-38770.9957476129,-1552207.88730548,-15095.453124442,,
403.1,-3684.25794382935,-545.300738587917,443776.25,1.41381905771105,8163.8182535,-38749.101328061,-1552219.95516972,-6443.03271458572,432000.0,-6443.03271458572
403.1,-3683.49703614414,-545.249300730938,443786.3125,9.83843122293421,43331.0353455,-38740.279448625,-1552224.79545375,-13184.9804682582,,
403.1,-3673.44292882378,-544.571622764647,443918.90625,13.943981806996,34539.2310725,-38624.0221494672,-1552288.55547565,-16444.0585931453,,
403.1,-3672.13214287575,-544.48369155755,443936.125,16.6960771584717,48354.9235015,-38608.9180855801,-1552296.82303911,-18112.6660149624,,
403.1,-3671.12533529313,-544.416187180054,443949.34375,11.4066350133431,48354.9235015,-38597.3227697465,-1552303.17000707,-14344.5361322805,,
403.1,-3667.92099813773,-544.201545482098,443991.375,10.8942097189153,39563.1192285,-38560.4535030891,-1552323.35126453,-14164.0937494743,,
403.1,-3658.74067243002,-543.677353053714,444111.5625,10.6937271289091,44587.0073845,-38455.0561530156,-1552381.11312427,-13827.724608861,,
403.1,-3626.56201060309,-541.583659248455,444531.5625,12.6271882340721,47098.9514625,-38087.4988733784,-1552584.33864905,-15298.57226506,,
403.1,-3618.99410964809,-540.857179559901,444630.5625,10.2797843525783,42075.0633065,-38001.1853453905,-1552632.82550177,-13597.015624494,,
403.1,-3604.57796687952,-539.46530950156,444819.1875,13.0277698988479,44587.0073845,-37837.0220762033,-1552725.72187262,-15556.281249426,,
403.1,-3590.17671889726,-538.071279913062,445007.21875,11.027495246009,49610.8955405,-37673.623096742,-1552818.76224775,-14181.6914057237,,
403.1,-3589.10654473955,-537.967843118665,445021.15625,11.3495751370268,38307.1471895,-37661.5154741481,-1552825.66582518,-14561.5624994605,,
403.1,-3580.2772646163,-537.112253027341,445136.15625,11.1065003835152,43331.0353455,-37561.6948517109,-1552882.76958303,-14220.0117182224,,
403.1,-3572.26784272023,-536.413094542318,445240.375,13.8606191773598,45842.9794235,-37471.3212649748,-1552934.67482373,-16217.630858778099,,
403.1,-3543.90053953656,-534.783259718894,445608.125,10.8112815401333,40819.0912675,-37152.9285388968,-1553118.70189646,-14049.0996088533,,
403.1,-3513.2934937938,-533.534032503185,446002.53125,11.8202991418847,48354.9235015,-36812.333849462,-1553317.57619486,-14924.9892572604,,
403.1,-3503.63998040976,-533.24801372982,446126.5,17.1218340018217,47098.9514625,-36705.4934546848,-1553380.45208702,-18657.8457024435,,
403.1,-3502.18206101356,-533.20947159831,446145.1875,15.9230043225363,33283.2590335,-36689.3915246067,-1553389.93631097,-17614.6230462297,,
403.1,-3500.75248196554,-533.172888055869,446163.5,13.7811256571693,43331.0353455,-36673.6127101824,-1553399.23021605,-16166.5585931549,,
403.1,-3495.38786630978,-533.04586723883,446232.15625,15.3809055354033,44587.0073845,-36614.4683696079,-1553434.09606529,-17277.4062493664,,
403.1,-3489.05319523591,-532.917302714206,446313.03125,1.77334361866601,34539.2310725,-36544.8022919982,-1553475.17407936,-3975.92529279625,,
403.1,-3488.80064626027,-532.912666320915,446316.25,11.7270569999521,42075.0633065,-36542.0293674799,-1553476.80847258,-14730.5693353922,,
403.1,-3479.67053476769,-532.318814064245,446432.375,12.1894765017018,37051.1751505,-36441.9887120441,-1553535.77357145,-15170.8535150644,,
403.1,-3444.78501108624,-529.164066585462,446869.75,11.614034859937,39563.1192285,-36064.5010417987,-1553756.67921991,-14648.6777338325,,
403.1,-3442.00560367896,-528.931611793034,446904.15625,13.009196375781,47098.9514625,-36034.7520406179,-1553773.96467529,-15893.4667962893,,
403.1,-3395.9185979196,-525.44072670482,447466.96875,0.0771978984188985,4395.9021365,-35547.4274358791,-1554055.51768694,-1894.06567372779,,
403.1,-3387.44710207124,-524.803667155573,447569.0,2.03858298111187,25747.4267995,-35458.9767964025,-1554106.37887404,-7164.6127926857,,
403.1,-3380.18861500146,-524.204581536353,447656.09375,4.66546884737692,27003.3988385,-35383.4541580263,-1554149.75688896,-11170.8837886406,,
403.1,-3378.20820216658,-524.042581194214,447679.8125,17.6745953115262,43331.0353455,-35362.8859898116,-1554161.56915198,-18661.5527336934,,
403.1,-3377.80880667135,-524.009983839541,447684.59375,0.0924335312040581,5651.8741755,-35358.7398373257,-1554163.95028011,-2141.96679676608,,
403.1,-3370.05079335635,-523.383318151609,447777.21875,0.914086157596798,24491.4547605,-35278.3830391084,-1554210.01734218,-3868.3334959249796,,
403.1,-3367.33291491976,-523.166117656436,447809.59375,0.069970767886891,3139.9300975,-35250.2926851505,-1554226.11307576,-1819.6799315428698,,
403.1,-3367.26204482071,-523.160469114829,447810.4375,14.855725363141,45842.9794235,-35249.5606006361,-1554226.53255916,-17189.8027337444,,
403.1,-3364.55352616878,-522.945335900567,447842.65625,1.80509623336103,33283.2590335,-35221.6021116034,-1554242.54413729,-4841.94091776622,,
403.1,-3364.19317196841,-522.9168416147,447846.9375,12.8255025647581,40819.0912675,-35217.8860073069,-1554244.67008894,-15496.376952553099,,
403.1,-3355.17636745969,-522.210234153396,447953.875,15.19655555378,42075.0633065,-35125.0647744419,-1554297.77232651,-17098.3710931226,,
403.1,-3318.09990606024,-519.573145051484,448389.28125,13.3826053867911,28259.3708775,-34746.9329808193,-1554513.63077993,-17429.9257806111,,
403.1,-3302.83699352985,-519.366794330461,448566.28125,13.8367453538727,35795.2031115,-34593.025534193,-1554601.04637223,-16098.220702532199,,
403.1,-3290.92017230533,-519.292948952112,448703.5625,13.0587906885696,38307.1471895,-34473.5661708922,-1554668.68954921,-15537.226561926698,,
403.1,-3280.90948012106,-519.391838222661,448818.28125,17.8248034484412,44587.0073845,-34373.6823426978,-1554725.11304477,-18926.4570305592,,
403.1,-3268.96712327941,-519.524554670262,448954.40625,1.57975731175794,32027.2869945,-34255.0845290766,-1554791.93047675,-4767.37451151881,,
403.1,-3202.10144206157,-520.544709541184,449705.8125,1.24406375341568,30771.3149555,-33600.1678297308,-1555160.29725685,-4138.17968732187,,
403.1,-3170.53612416753,-521.005585507875,450058.59375,14.9519297607824,39563.1192285,-33294.1160060702,-1555335.7571658,-16665.4121087626,,
403.1,-3155.84513321872,-521.186221146029,450222.375,0.874245953115262,29515.3429165,-33152.3498104209,-1555417.77323714,-2934.97607408233,,
403.1,-3138.53107159552,-521.411407593225,450415.0,1.10574146778472,30771.3149555,-32985.8545670325,-1555514.64250072,-4369.22607403261,,
403.1,-3135.86803424726,-521.458477802303,450444.625,18.013121414532,40819.0912675,-32960.2848871327,-1555529.6035199,-18500.380858699,,
403.1,-3121.18725420439,-521.716788645569,450607.96875,0.708762124674412,28259.3708775,-32819.4924556837,-1555612.42015016,-521.716788645569,,
403.1,-3087.58917771968,-522.301081373597,450981.71875,1.19111093577718,20723.5386435,-32498.4789639832,-1555803.83293022,-5812.24511695134,,
403.1,-3079.88484508303,-522.459222811555,451067.25,2.11676965315841,21979.5106825,-32425.1797866109,-1555847.91035252,-8053.16894499865,,
403.1,-3063.48265612678,-522.815730084959,451249.03125,4.49597109253903,27003.3988385,-32269.5618702378,-1555941.86492083,-12062.9482417346,,
403.1,-3059.3552866117,-522.909677395379,451294.71875,0.691947815461257,19467.5666045,-32230.4902608215,-1555965.54520217,-4040.0864256065197,,
403.1,-3018.87916833858,-523.920969850518,451740.28125,4.02100145416194,23235.4827215,-31849.778837621,-1556197.02891587,-10916.7148433369,,
403.1,-3015.10323852444,-524.023538473363,451781.53125,1.42648017905368,3139.9300975,-31814.5278052062,-1556218.45149711,-5440.09863258924,432000.0,-5440.09863258924
403.1,-3006.38636041076,-524.265554364156,451876.4375,0.410941601066252,18211.5945655,-31733.3725712644,-1556267.65540237,-2657.79125963882,,
403.1,-2990.10699884913,-524.736826442404,452052.6875,0.201285247322385,3139.9300975,-31582.546150957,-1556358.84441886,-2567.55126940757,,
403.1,-2982.51787825183,-524.964949537845,452134.375,1.81320760558654,29515.3429165,-31512.5750234362,-1556400.99757971,-7445.287109082219,,
403.1,-2934.81420927335,-527.232976308867,452641.75,0.257890136242789,16955.6225265,-31077.2749483682,-1556661.65638967,-1643.0659178771198,,
403.1,-2918.00883059837,-527.934575442561,452818.5625,2.54200964980265,28259.3708775,-30925.5060955696,-1556752.3695381,-9421.9521480762,,
403.1,-2872.88827026618,-529.801396105319,453288.71875,0.0098030610792333,627.9860195,-30521.8537261656,-1556993.4331053,-529.801396105319,,
403.1,-2858.23577706202,-530.942670334204,453439.6875,0.183017369170369,15699.6504875,-30392.0770982886,-1557070.56662766,-947.88049309653,,
403.1,-2834.36567274993,-532.968583393663,453683.4375,9.16079775164192,24491.4547605,-30182.1785890179,-1557194.48850409,-15097.3398431919,,
403.1,-2811.50516571312,-535.133071163249,453942.9375,0.19897257678794,19467.5666045,-29958.3083894704,-1557325.72239149,-1991.1701659119299,,
403.1,-2801.03910737949,-537.242158427598,454194.8125,0.145002466881861,14443.6784485,-29740.580191547,-1557452.35330858,-537.242158427598,,
403.1,-2796.87645033133,-538.068416935155,454293.375,0.630805536801483,10675.7623315,-29655.2415844876,-1557501.66746641,-4256.82324200526,,
403.1,-2787.39553985228,-539.969108923616,454514.75,0.618459267485898,9419.7902925,-29463.3219340952,-1557612.00176964,-4225.45605450635,,
403.1,-2770.43318408466,-544.382223803627,454899.96875,1.24835370591572,16955.6225265,-29128.3428390606,-1557802.21680499,-5859.44677710595,,
403.1,-2766.4460870198,-545.402830761173,454988.71875,0.119311190655012,13187.7064095,-29051.0111135368,-1557845.76407845,-545.402830761173,,
403.1,-2765.48280924919,-545.64849590733,455010.0625,0.775123369061506,15699.6504875,-29032.404668676,-1557856.22141433,-4594.11865214981,,
403.1,-2759.18621485479,-547.246834741264,455148.90625,0.540994682721041,13187.7064095,-28911.3571109934,-1557924.2293182,-3705.9140623368603,,
403.1,-2757.78724284134,-547.600192413546,455179.59375,0.602541200422666,14443.6784485,-28884.5993415924,-1557939.25411214,-4019.66552716973,,
403.1,-2754.82192674512,-548.34704621078,455244.4375,0.436335908911136,11931.7343705,-28828.0513349458,-1557970.98791645,-3146.55957016875,,
403.1,-2751.19012022376,-549.257787030043,455323.46875,2.18171306468624,18211.5945655,-28759.1116357585,-1558009.63059173,-7642.1083981379,,
403.1,-2727.20986639412,-554.878715821031,455834.0625,0.297147405679221,10675.7623315,-28312.8920935538,-1558257.81022727,-2466.55517566107,,
403.1,-2723.53237632593,-555.647586464124,455910.65625,0.105115758681027,11931.7343705,-28245.8108068301,-1558294.77913866,-555.647586464124,,
403.1,-2718.57182459318,-556.66388575076,456013.34375,0.118077804342811,14443.6784485,-28155.8335236747,-1558344.26456553,-1190.63696281468,,
403.1,-2718.45810924316,-556.686902543014,456015.6875,0.0956116702862582,13187.7064095,-28153.7787132072,-1558345.39191553,-556.686902543014,,
403.1,-2699.88230773696,-560.233345049166,456393.59375,0.106162615141961,15699.6504875,-27822.0931074637,-1558526.49257231,-1006.7839354773,,
403.1,-2683.78193974885,-562.803533962584,456713.59375,0.199100633674036,9419.7902925,-27540.6688300632,-1558678.80917156,-1963.9084471628698,,
403.1,-2675.22253573882,-564.058103217479,456881.25,0.104119455508238,10675.7623315,-27393.0905627828,-1558758.36583978,-926.6136473941499,,
403.1,-2664.46263393704,-565.515110927257,457089.53125,0.262300389807284,3139.9300975,-27209.573388291,-1558856.86723358,-2164.49267567154,,
